"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: build and deploy the Synapse charm.
    act: configure  invite_checker_policy_rooms with valid room ids.
    assert: the Synapse application should be active after setting and
        reverting the config.
    ","82470","test_synapse_configure_roomids","tests.integration","Fri Feb 14 06:38:45 UTC 2025","passed","Fri Feb 14 06:40:08 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action delete-backup with the created backup.
    assert: In list-backups, there should be no backup.
    ","55177","test_synapse_backup_delete","tests.integration","Fri Feb 14 06:47:54 UTC 2025","passed","Fri Feb 14 06:48:49 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure ip_range_whitelist with invalid IP and revert it.
    assert: the Synapse application should be blocked and then active.
    ","76193","test_synapse_validate_configuration","tests.integration","Fri Feb 14 06:37:29 UTC 2025","passed","Fri Feb 14 06:38:45 UTC 2025","","test_charm","",""
"
    arrange: a deployed Synapse charm.
    act: get status from Juju.
    assert: the workload version is set and match the one given by Synapse API request.
    ","30655","test_workload_version","tests.integration","Fri Feb 14 06:41:35 UTC 2025","passed","Fri Feb 14 06:42:06 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create two backups.
    act: Run action list-backups
    assert: There should be two backups, with the same keys as the ones created.
    ","56184","test_synapse_list_backups","tests.integration","Fri Feb 14 06:43:57 UTC 2025","passed","Fri Feb 14 06:44:54 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. backup_passphrase set.
    act: Run create-backup action
    assert: Correct response from the action that includes the backup-id.
       An encrypted object was created in S3 with the correct name.
    ","52201","test_synapse_create_backup_correct","tests.integration","Fri Feb 14 06:40:45 UTC 2025","passed","Fri Feb 14 06:41:37 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm, create an user, get the access token and assert
        that the user is not an admin.
    act:  run action to anonymize user.
    assert: the Synapse application is active and the API request returns as expected.
    ","2048","test_anonymize_user","tests.integration","Fri Feb 14 06:45:23 UTC 2025","passed","Fri Feb 14 06:45:25 UTC 2025","","test_charm","",""
"
    arrange: scale Synapse to two units and check if all units are working.
    act:  Scale the application down to 1 unit.
    assert: the Synapse application (remaining unit) should return a correct response.
    ","","test_synapse_scaling_down","tests.integration","","unknown","","","test_scaling","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","108409","test_synapse_enable_smtp[smtp]","tests.integration","Fri Feb 14 06:43:35 UTC 2025","passed","Fri Feb 14 06:45:23 UTC 2025","","test_charm","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get all unit IPs and do a http request via port 9000.
    assert: collect metrics should work for all units.
    ","","test_synapse_prometheus_configured","tests.integration","","unknown","","","test_scaling","",""
