"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  Assert media can be uploaded, and retrieved, from the S3 media bucket.
    assert: The media file is uploaded to the S3 bucket, and retrieved successfully.
    ","51178","test_synapse_enable_media","tests.integration","Tue Feb 11 06:49:13 UTC 2025","passed","Tue Feb 11 06:50:04 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into active status.
    ","47182","test_synapse_enable_s3_backup_integration_success","tests.integration","Tue Feb 11 06:37:48 UTC 2025","passed","Tue Feb 11 06:38:35 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. backup_passphrase set.
    act: Run create-backup action
    assert: Correct response from the action that includes the backup-id.
       An encrypted object was created in S3 with the correct name.
    ","52576","test_synapse_create_backup_correct","tests.integration","Tue Feb 11 06:40:26 UTC 2025","passed","Tue Feb 11 06:41:19 UTC 2025","","test_s3","",""
"
    arrange: Synapse is integrated with Postgresql.
    act:  request Synapse Stats Exporter URL.
    assert: Synapse Stats Exporter returns as expected.
    ","30518","test_enable_stats_exporter","tests.integration","Tue Feb 11 06:38:07 UTC 2025","passed","Tue Feb 11 06:38:37 UTC 2025","","test_charm","",""
"
    arrange: scale Synapse to two units and check if all units are working.
    act:  Scale the application down to 1 unit.
    assert: the Synapse application (remaining unit) should return a correct response.
    ","101390","test_synapse_scaling_down","tests.integration","Tue Feb 11 06:38:06 UTC 2025","passed","Tue Feb 11 06:39:47 UTC 2025","","test_scaling","",""
"
    arrange: build and deploy the Synapse charm.
    act: scale Synapse.
    assert: the Synapse application is blocked since there is no Redis integration.
    ","57539","test_synapse_scale_blocked","tests.integration","Tue Feb 11 06:38:37 UTC 2025","passed","Tue Feb 11 06:39:35 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","88854","test_synapse_enable_smtp[smtp]","tests.integration","Tue Feb 11 06:41:26 UTC 2025","passed","Tue Feb 11 06:42:55 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create two backups.
    act: Run action list-backups
    assert: There should be two backups, with the same keys as the ones created.
    ","55651","test_synapse_list_backups","tests.integration","Tue Feb 11 06:43:39 UTC 2025","passed","Tue Feb 11 06:44:34 UTC 2025","","test_s3","",""
"
    arrange: a deployed Synapse charm.
    act: get status from Juju.
    assert: the workload version is set and match the one given by Synapse API request.
    ","30709","test_workload_version","tests.integration","Tue Feb 11 06:39:35 UTC 2025","passed","Tue Feb 11 06:40:05 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action restore-backup
    assert: Should not fail. Synapse should be started.
    ","86698","test_synapse_backup_restore","tests.integration","Tue Feb 11 06:45:19 UTC 2025","passed","Tue Feb 11 06:46:46 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and s3-integrator deployed.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into blocked status because the bucket does not exist.
    ","22176","test_synapse_enable_s3_backup_integration_no_bucket","tests.integration","Tue Feb 11 06:39:19 UTC 2025","passed","Tue Feb 11 06:39:41 UTC 2025","","test_s3","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get the second unit IP address and request via ports 8080 and 8008.
    assert: 8080 should work because goes to the main unit and 8008 should fail.
    ","125793","test_synapse_scaling_nginx_configured","tests.integration","Tue Feb 11 06:36:00 UTC 2025","passed","Tue Feb 11 06:38:06 UTC 2025","","test_scaling","",""
"
    arrange: build and deploy the Synapse charm.
    act: send a request to the Synapse application managed by the Synapse charm.
    assert: the Synapse application should return a correct response.
    ","231","test_synapse_is_up","tests.integration","Tue Feb 11 06:35:28 UTC 2025","passed","Tue Feb 11 06:35:28 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action delete-backup with the created backup.
    assert: In list-backups, there should be no backup.
    ","55783","test_synapse_backup_delete","tests.integration","Tue Feb 11 06:47:30 UTC 2025","passed","Tue Feb 11 06:48:26 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","80297","test_synapse_enable_smtp[smtp-legacy]","tests.integration","Tue Feb 11 06:40:05 UTC 2025","passed","Tue Feb 11 06:41:26 UTC 2025","","test_charm","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get all unit IPs and do a http request via port 9000.
    assert: collect metrics should work for all units.
    ","120157","test_synapse_prometheus_configured","tests.integration","Tue Feb 11 06:39:47 UTC 2025","passed","Tue Feb 11 06:41:47 UTC 2025","","test_scaling","",""
