"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create two backups.
    act: Run action list-backups
    assert: There should be two backups, with the same keys as the ones created.
    ","53870","test_synapse_list_backups","tests.integration","Sun Aug 10 18:33:40 UTC 2025","passed","Sun Aug 10 18:34:34 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure ip_range_whitelist with invalid IP and revert it.
    assert: the Synapse application should be blocked and then active.
    ","71044","test_synapse_validate_configuration","tests.integration","Sun Aug 10 18:26:35 UTC 2025","passed","Sun Aug 10 18:27:47 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm, and deploy the nginx-integrator.
    act: relate the nginx-integrator charm with the Synapse charm.
    assert: requesting the charm through nginx-integrator should return a correct response.
    ","49084","test_nginx_route_integration","tests.integration","Sun Aug 10 18:34:23 UTC 2025","passed","Sun Aug 10 18:35:12 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","81051","test_synapse_enable_smtp[smtp-legacy]","tests.integration","Sun Aug 10 18:30:37 UTC 2025","passed","Sun Aug 10 18:31:58 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. No backup_passphrase.
    act: Run create-backup action
    assert: The action fails because there is no passphrase.
    ","45296","test_synapse_create_backup_no_passphrase","tests.integration","Sun Aug 10 18:32:09 UTC 2025","passed","Sun Aug 10 18:32:54 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure  invite_checker_policy_rooms with valid room ids.
    assert: the Synapse application should be active after setting and
        reverting the config.
    ","75270","test_synapse_configure_roomids","tests.integration","Sun Aug 10 18:27:47 UTC 2025","passed","Sun Aug 10 18:29:02 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm.
    act: scale Synapse.
    assert: the Synapse application is blocked since there is no Redis integration.
    ","64762","test_synapse_scale_blocked","tests.integration","Sun Aug 10 18:29:32 UTC 2025","passed","Sun Aug 10 18:30:37 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  Assert media can be uploaded, and retrieved, from the S3 media bucket.
    assert: The media file is uploaded to the S3 bucket, and retrieved successfully.
    ","51507","test_synapse_enable_media","tests.integration","Sun Aug 10 18:39:06 UTC 2025","passed","Sun Aug 10 18:39:58 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator together with media.
        enable_media_sync_cleanup and backup_passphrase set.
    act: Run create-backup action
    assert: Correct response from the action that includes the backup-id.
       An encrypted object was created in S3 with the correct name.
    ","96025","test_synapse_create_backup_correct_media_sync_cleanup","tests.integration","Sun Aug 10 18:41:22 UTC 2025","passed","Sun Aug 10 18:42:58 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action restore-backup
    assert: Should not fail. Synapse should be started.
    ","83139","test_synapse_backup_restore","tests.integration","Sun Aug 10 18:35:19 UTC 2025","passed","Sun Aug 10 18:36:42 UTC 2025","","test_s3","",""
"
    arrange: scale Synapse to two units and check if all units are working.
    act:  Scale the application down to 1 unit.
    assert: the Synapse application (remaining unit) should return a correct response.
    ","103306","test_synapse_scaling_down","tests.integration","Sun Aug 10 18:29:24 UTC 2025","passed","Sun Aug 10 18:31:07 UTC 2025","","test_scaling","",""
