"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get the second unit IP address and request via ports 8080 and 8008.
    assert: 8080 should work because goes to the main unit and 8008 should fail.
    ","113825","test_synapse_scaling_nginx_configured","tests.integration","Sun Jan 19 06:35:55 UTC 2025","passed","Sun Jan 19 06:37:49 UTC 2025","","test_scaling","",""
"
    arrange: scale Synapse to two units and check if all units are working.
    act:  Scale the application down to 1 unit.
    assert: the Synapse application (remaining unit) should return a correct response.
    ","101442","test_synapse_scaling_down","tests.integration","Sun Jan 19 06:37:49 UTC 2025","passed","Sun Jan 19 06:39:30 UTC 2025","","test_scaling","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get all unit IPs and do a http request via port 9000.
    assert: collect metrics should work for all units.
    ","99120","test_synapse_prometheus_configured","tests.integration","Sun Jan 19 06:39:30 UTC 2025","passed","Sun Jan 19 06:41:10 UTC 2025","","test_scaling","",""
"
    arrange: build and deploy the Synapse charm.
    act: send a request to the Synapse application managed by the Synapse charm.
    assert: the Synapse application should return a correct response.
    ","230","test_synapse_is_up","tests.integration","Sun Jan 19 06:34:05 UTC 2025","passed","Sun Jan 19 06:34:05 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  Assert media can be uploaded, and retrieved, from the S3 media bucket.
    assert: The media file is uploaded to the S3 bucket, and retrieved successfully.
    ","","test_synapse_enable_media","tests.integration","","unknown","","","test_s3","",""
"
    arrange: Synapse App deployed and s3-integrator deployed.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into blocked status because the bucket does not exist.
    ","","test_synapse_enable_s3_backup_integration_no_bucket","tests.integration","","unknown","","","test_s3","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","100700","test_synapse_enable_smtp[smtp]","tests.integration","Sun Jan 19 06:40:00 UTC 2025","passed","Sun Jan 19 06:41:41 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","79961","test_synapse_enable_smtp[smtp-legacy]","tests.integration","Sun Jan 19 06:38:40 UTC 2025","passed","Sun Jan 19 06:40:00 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm, and deploy the nginx-integrator.
    act: relate the nginx-integrator charm with the Synapse charm.
    assert: requesting the charm through nginx-integrator should return a correct response.
    ","88672","test_nginx_route_integration","tests.integration","Sun Jan 19 06:42:26 UTC 2025","passed","Sun Jan 19 06:43:54 UTC 2025","","test_charm","",""
"
    arrange: Synapse is integrated with Postgresql.
    act:  request Synapse Stats Exporter URL.
    assert: Synapse Stats Exporter returns as expected.
    ","30425","test_enable_stats_exporter","tests.integration","Sun Jan 19 06:36:43 UTC 2025","passed","Sun Jan 19 06:37:13 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action restore-backup
    assert: Should not fail. Synapse should be started.
    ","","test_synapse_backup_restore","tests.integration","","unknown","","","test_s3","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into active status.
    ","0","test_synapse_enable_s3_backup_integration_success","tests.integration","Sun Jan 19 06:31:08 UTC 2025","broken","Sun Jan 19 06:31:08 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: scale Synapse.
    assert: the Synapse application is blocked since there is no Redis integration.
    ","56198","test_synapse_scale_blocked","tests.integration","Sun Jan 19 06:37:13 UTC 2025","passed","Sun Jan 19 06:38:09 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm, create an user, get the access token and assert
        that the user is not an admin.
    act:  run action to anonymize user.
    assert: the Synapse application is active and the API request returns as expected.
    ","2043","test_anonymize_user","tests.integration","Sun Jan 19 06:41:41 UTC 2025","passed","Sun Jan 19 06:41:43 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure  invite_checker_policy_rooms with valid room ids.
    assert: the Synapse application should be active after setting and
        reverting the config.
    ","81878","test_synapse_configure_roomids","tests.integration","Sun Jan 19 06:35:21 UTC 2025","passed","Sun Jan 19 06:36:43 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure ip_range_whitelist with invalid IP and revert it.
    assert: the Synapse application should be blocked and then active.
    ","75602","test_synapse_validate_configuration","tests.integration","Sun Jan 19 06:34:05 UTC 2025","passed","Sun Jan 19 06:35:21 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action delete-backup with the created backup.
    assert: In list-backups, there should be no backup.
    ","","test_synapse_backup_delete","tests.integration","","unknown","","","test_s3","",""
"
    arrange: a deployed Synapse charm.
    act: get status from Juju.
    assert: the workload version is set and match the one given by Synapse API request.
    ","30616","test_workload_version","tests.integration","Sun Jan 19 06:38:09 UTC 2025","passed","Sun Jan 19 06:38:40 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. backup_passphrase set.
    act: Run create-backup action
    assert: Correct response from the action that includes the backup-id.
       An encrypted object was created in S3 with the correct name.
    ","","test_synapse_create_backup_correct","tests.integration","","unknown","","","test_s3","",""
