"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: deploy the Synapse charm, create offer, deploy any-charm as consumer
        in a different model and consume offer.
    act: integrate them via matrix-auth offer.
    assert: Synapse set the registration file received via matrix-auth.
    ","103688","test_synapse_cmr_matrix_auth","tests.integration","Fri Jan 10 06:38:34 UTC 2025","passed","Fri Jan 10 06:40:17 UTC 2025","","test_matrix_auth","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","88294","test_synapse_enable_smtp[smtp-legacy]","tests.integration","Fri Jan 10 06:42:15 UTC 2025","passed","Fri Jan 10 06:43:43 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm, create an user, get the access token and assert
        that the user is not an admin.
    act:  run action to promote user to admin.
    assert: the Synapse application is active and the API request returns as expected.
    ","4525","test_promote_user_admin","tests.integration","Fri Jan 10 06:45:10 UTC 2025","passed","Fri Jan 10 06:45:15 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","87172","test_synapse_enable_smtp[smtp]","tests.integration","Fri Jan 10 06:43:43 UTC 2025","passed","Fri Jan 10 06:45:10 UTC 2025","","test_charm","",""
"
    arrange: a deployed Synapse charm.
    act: get status from Juju.
    assert: the workload version is set and match the one given by Synapse API request.
    ","30600","test_workload_version","tests.integration","Fri Jan 10 06:41:42 UTC 2025","passed","Fri Jan 10 06:42:12 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm, and deploy the nginx-integrator.
    act: relate the nginx-integrator charm with the Synapse charm.
    assert: requesting the charm through nginx-integrator should return a correct response.
    ","90231","test_nginx_route_integration","tests.integration","Fri Jan 10 06:46:07 UTC 2025","passed","Fri Jan 10 06:47:37 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  Assert media can be uploaded, and retrieved, from the S3 media bucket.
    assert: The media file is uploaded to the S3 bucket, and retrieved successfully.
    ","48493","test_synapse_enable_media","tests.integration","Fri Jan 10 06:53:23 UTC 2025","passed","Fri Jan 10 06:54:11 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: send a request to the Synapse application managed by the Synapse charm.
    assert: the Synapse application should return a correct response.
    ","2257","test_synapse_is_up","tests.integration","Fri Jan 10 06:37:45 UTC 2025","passed","Fri Jan 10 06:37:47 UTC 2025","","test_charm","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get the second unit IP address and request via ports 8080 and 8008.
    assert: 8080 should work because goes to the main unit and 8008 should fail.
    ","147020","test_synapse_scaling_nginx_configured","tests.integration","Fri Jan 10 06:39:14 UTC 2025","passed","Fri Jan 10 06:41:41 UTC 2025","","test_scaling","",""
"
    arrange: Synapse App deployed and related with s3-integrator. No backup_passphrase.
    act: Run create-backup action
    assert: The action fails because there is no passphrase.
    ","50089","test_synapse_create_backup_no_passphrase","tests.integration","Fri Jan 10 06:46:03 UTC 2025","passed","Fri Jan 10 06:46:53 UTC 2025","","test_s3","",""
