"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get all unit IPs and do a http request via port 9000.
    assert: collect metrics should work for all units.
    ","120463","test_synapse_prometheus_configured","tests.integration","Fri Mar 14 18:45:25 UTC 2025","passed","Fri Mar 14 18:47:26 UTC 2025","","test_scaling","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","98296","test_synapse_enable_smtp[smtp]","tests.integration","Fri Mar 14 18:46:31 UTC 2025","passed","Fri Mar 14 18:48:09 UTC 2025","","test_charm","",""
"
    arrange: Synapse is integrated with Postgresql.
    act:  request Synapse Stats Exporter URL.
    assert: Synapse Stats Exporter returns as expected.
    ","30495","test_enable_stats_exporter","tests.integration","Fri Mar 14 18:43:11 UTC 2025","passed","Fri Mar 14 18:43:42 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action restore-backup
    assert: Should not fail. Synapse should be started.
    ","87077","test_synapse_backup_restore","tests.integration","Fri Mar 14 18:49:59 UTC 2025","passed","Fri Mar 14 18:51:27 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into active status.
    ","48387","test_synapse_enable_s3_backup_integration_success","tests.integration","Fri Mar 14 18:42:25 UTC 2025","passed","Fri Mar 14 18:43:13 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action delete-backup with the created backup.
    assert: In list-backups, there should be no backup.
    ","55661","test_synapse_backup_delete","tests.integration","Fri Mar 14 18:52:11 UTC 2025","passed","Fri Mar 14 18:53:07 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  Assert media can be uploaded, and retrieved, from the S3 media bucket.
    assert: The media file is uploaded to the S3 bucket, and retrieved successfully.
    ","51267","test_synapse_enable_media","tests.integration","Fri Mar 14 18:53:53 UTC 2025","passed","Fri Mar 14 18:54:44 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. No backup_passphrase.
    act: Run create-backup action
    assert: The action fails because there is no passphrase.
    ","49537","test_synapse_create_backup_no_passphrase","tests.integration","Fri Mar 14 18:46:43 UTC 2025","passed","Fri Mar 14 18:47:32 UTC 2025","","test_s3","",""
"
    arrange: scale Synapse to two units and check if all units are working.
    act:  Scale the application down to 1 unit.
    assert: the Synapse application (remaining unit) should return a correct response.
    ","102801","test_synapse_scaling_down","tests.integration","Fri Mar 14 18:43:42 UTC 2025","passed","Fri Mar 14 18:45:25 UTC 2025","","test_scaling","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure  invite_checker_policy_rooms with valid room ids.
    assert: the Synapse application should be active after setting and
        reverting the config.
    ","81040","test_synapse_configure_roomids","tests.integration","Fri Mar 14 18:41:50 UTC 2025","passed","Fri Mar 14 18:43:11 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure ip_range_whitelist with invalid IP and revert it.
    assert: the Synapse application should be blocked and then active.
    ","76879","test_synapse_validate_configuration","tests.integration","Fri Mar 14 18:40:33 UTC 2025","passed","Fri Mar 14 18:41:50 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and s3-integrator deployed.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into blocked status because the bucket does not exist.
    ","23286","test_synapse_enable_s3_backup_integration_no_bucket","tests.integration","Fri Mar 14 18:43:59 UTC 2025","passed","Fri Mar 14 18:44:22 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. backup_passphrase set.
    act: Run create-backup action
    assert: Correct response from the action that includes the backup-id.
       An encrypted object was created in S3 with the correct name.
    ","52447","test_synapse_create_backup_correct","tests.integration","Fri Mar 14 18:45:07 UTC 2025","passed","Fri Mar 14 18:45:59 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: send a request to the Synapse application managed by the Synapse charm.
    assert: the Synapse application should return a correct response.
    ","341","test_synapse_is_up","tests.integration","Fri Mar 14 18:40:33 UTC 2025","passed","Fri Mar 14 18:40:33 UTC 2025","","test_charm","",""
"
    arrange: a deployed Synapse charm.
    act: get status from Juju.
    assert: the workload version is set and match the one given by Synapse API request.
    ","30653","test_workload_version","tests.integration","Fri Mar 14 18:44:40 UTC 2025","passed","Fri Mar 14 18:45:11 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create two backups.
    act: Run action list-backups
    assert: There should be two backups, with the same keys as the ones created.
    ","56650","test_synapse_list_backups","tests.integration","Fri Mar 14 18:48:18 UTC 2025","passed","Fri Mar 14 18:49:15 UTC 2025","","test_s3","",""
