"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: Synapse App deployed and related with s3-integrator together with media.
        enable_media_sync_cleanup and backup_passphrase set.
    act: Run create-backup action
    assert: Correct response from the action that includes the backup-id.
       An encrypted object was created in S3 with the correct name.
    ","96716","test_synapse_create_backup_correct_media_sync_cleanup","tests.integration","Thu Aug 14 18:40:35 UTC 2025","passed","Thu Aug 14 18:42:12 UTC 2025","","test_s3","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get all unit IPs and do a http request via port 9000.
    assert: collect metrics should work for all units.
    ","131076","test_synapse_prometheus_configured","tests.integration","Thu Aug 14 18:33:58 UTC 2025","passed","Thu Aug 14 18:36:09 UTC 2025","","test_scaling","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into active status.
    ","48355","test_synapse_enable_s3_backup_integration_success","tests.integration","Thu Aug 14 18:27:31 UTC 2025","passed","Thu Aug 14 18:28:19 UTC 2025","","test_s3","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get the second unit IP address and request via ports 8080 and 8008.
    assert: 8080 should work because goes to the main unit and 8008 should fail.
    ","146574","test_synapse_scaling_nginx_configured","tests.integration","Thu Aug 14 18:29:50 UTC 2025","passed","Thu Aug 14 18:32:16 UTC 2025","","test_scaling","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure ip_range_whitelist with invalid IP and revert it.
    assert: the Synapse application should be blocked and then active.
    ","71030","test_synapse_validate_configuration","tests.integration","Thu Aug 14 18:26:39 UTC 2025","passed","Thu Aug 14 18:27:50 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","89346","test_synapse_enable_smtp[smtp]","tests.integration","Thu Aug 14 18:32:07 UTC 2025","passed","Thu Aug 14 18:33:36 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and s3-integrator deployed.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into blocked status because the bucket does not exist.
    ","23253","test_synapse_enable_s3_backup_integration_no_bucket","tests.integration","Thu Aug 14 18:29:03 UTC 2025","passed","Thu Aug 14 18:29:26 UTC 2025","","test_s3","",""
"
    arrange: Synapse is integrated with Postgresql.
    act:  request Synapse Stats Exporter URL.
    assert: Synapse Stats Exporter returns as expected.
    ","30460","test_enable_stats_exporter","tests.integration","Thu Aug 14 18:29:05 UTC 2025","passed","Thu Aug 14 18:29:35 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm.
    act: scale Synapse.
    assert: the Synapse application is blocked since there is no Redis integration.
    ","62078","test_synapse_scale_blocked","tests.integration","Thu Aug 14 18:29:35 UTC 2025","passed","Thu Aug 14 18:30:38 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure  invite_checker_policy_rooms with valid room ids.
    assert: the Synapse application should be active after setting and
        reverting the config.
    ","75234","test_synapse_configure_roomids","tests.integration","Thu Aug 14 18:27:50 UTC 2025","passed","Thu Aug 14 18:29:05 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm. Create an user and get the access token
        Deploy, configure and integrate with Synapse the smtp-integrator charm.
    act:  try to check if a given email address is not already associated.
    assert: the Synapse application is active and the error returned is the one expected.
    ","89301","test_synapse_enable_smtp[smtp-legacy]","tests.integration","Thu Aug 14 18:30:38 UTC 2025","passed","Thu Aug 14 18:32:07 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action restore-backup
    assert: Should not fail. Synapse should be started.
    ","80285","test_synapse_backup_restore","tests.integration","Thu Aug 14 18:34:44 UTC 2025","passed","Thu Aug 14 18:36:05 UTC 2025","","test_s3","",""
"
    arrange: scale Synapse to two units and check if all units are working.
    act:  Scale the application down to 1 unit.
    assert: the Synapse application (remaining unit) should return a correct response.
    ","102045","test_synapse_scaling_down","tests.integration","Thu Aug 14 18:32:16 UTC 2025","passed","Thu Aug 14 18:33:58 UTC 2025","","test_scaling","",""
"
    arrange: deploy the Synapse charm, create offer, deploy any-charm as consumer
        in a different model and consume offer.
    act: integrate them via matrix-auth offer.
    assert: Synapse set the registration file received via matrix-auth.
    ","90453","test_synapse_cmr_matrix_auth","tests.integration","Thu Aug 14 18:25:40 UTC 2025","passed","Thu Aug 14 18:27:11 UTC 2025","","test_matrix_auth","",""
"
    arrange: build and deploy the Synapse charm, and deploy the nginx-integrator.
    act: relate the nginx-integrator charm with the Synapse charm.
    assert: requesting the charm through nginx-integrator should return a correct response.
    ","69322","test_nginx_route_integration","tests.integration","Thu Aug 14 18:34:21 UTC 2025","passed","Thu Aug 14 18:35:30 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm, create an user, get the access token and assert
        that the user is not an admin.
    act:  run action to anonymize user.
    assert: the Synapse application is active and the API request returns as expected.
    ","2041","test_anonymize_user","tests.integration","Thu Aug 14 18:33:36 UTC 2025","passed","Thu Aug 14 18:33:38 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. No backup_passphrase.
    act: Run create-backup action
    assert: The action fails because there is no passphrase.
    ","42612","test_synapse_create_backup_no_passphrase","tests.integration","Thu Aug 14 18:31:40 UTC 2025","passed","Thu Aug 14 18:32:23 UTC 2025","","test_s3","",""
"
    arrange: deploy the charm, create user and moderation room and create the
        moderation secret.
    act: set moderation_access_token_secret_id
    assert: the Draupnir health endpoint should return OK.
    ","47334","test_moderation","tests.integration","Thu Aug 14 18:35:30 UTC 2025","passed","Thu Aug 14 18:36:17 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action delete-backup with the created backup.
    assert: In list-backups, there should be no backup.
    ","49714","test_synapse_backup_delete","tests.integration","Thu Aug 14 18:36:49 UTC 2025","passed","Thu Aug 14 18:37:39 UTC 2025","","test_s3","",""
