"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: deploy the Synapse charm, create offer, deploy any-charm as consumer
        in a different model and consume offer.
    act: integrate them via matrix-auth offer.
    assert: Synapse set the registration file received via matrix-auth.
    ","109907","test_synapse_cmr_matrix_auth","tests.integration","Sat Jan 11 18:39:18 UTC 2025","passed","Sat Jan 11 18:41:08 UTC 2025","","test_matrix_auth","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure  invite_checker_policy_rooms with valid room ids.
    assert: the Synapse application should be active after setting and
        reverting the config.
    ","80380","test_synapse_configure_roomids","tests.integration","Sat Jan 11 18:41:34 UTC 2025","passed","Sat Jan 11 18:42:54 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm.
    act: scale Synapse.
    assert: the Synapse application is blocked since there is no Redis integration.
    ","67681","test_synapse_scale_blocked","tests.integration","Sat Jan 11 18:43:25 UTC 2025","passed","Sat Jan 11 18:44:32 UTC 2025","","test_charm","",""
"
    arrange: a deployed Synapse charm.
    act: get status from Juju.
    assert: the workload version is set and match the one given by Synapse API request.
    ","30696","test_workload_version","tests.integration","Sat Jan 11 18:44:32 UTC 2025","passed","Sat Jan 11 18:45:03 UTC 2025","","test_charm","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get all unit IPs and do a http request via port 9000.
    assert: collect metrics should work for all units.
    ","139966","test_synapse_prometheus_configured","tests.integration","Sat Jan 11 18:44:48 UTC 2025","passed","Sat Jan 11 18:47:08 UTC 2025","","test_scaling","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into active status.
    ","48290","test_synapse_enable_s3_backup_integration_success","tests.integration","Sat Jan 11 18:41:05 UTC 2025","passed","Sat Jan 11 18:41:53 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: send a request to the Synapse application managed by the Synapse charm.
    assert: the Synapse application should return a correct response.
    ","2267","test_synapse_is_up","tests.integration","Sat Jan 11 18:40:16 UTC 2025","passed","Sat Jan 11 18:40:19 UTC 2025","","test_charm","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get the second unit IP address and request via ports 8080 and 8008.
    assert: 8080 should work because goes to the main unit and 8008 should fail.
    ","137754","test_synapse_scaling_nginx_configured","tests.integration","Sat Jan 11 18:40:48 UTC 2025","passed","Sat Jan 11 18:43:06 UTC 2025","","test_scaling","",""
"
    arrange: Synapse App deployed and s3-integrator deployed.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into blocked status because the bucket does not exist.
    ","22240","test_synapse_enable_s3_backup_integration_no_bucket","tests.integration","Sat Jan 11 18:42:38 UTC 2025","passed","Sat Jan 11 18:43:00 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create two backups.
    act: Run action list-backups
    assert: There should be two backups, with the same keys as the ones created.
    ","57970","test_synapse_list_backups","tests.integration","Sat Jan 11 18:46:59 UTC 2025","passed","Sat Jan 11 18:47:57 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm, create an user, get the access token,
        enable Mjolnir and create the management room.
    act: check Mjolnir health point.
    assert: the Synapse application is active and Mjolnir health point returns a correct response.
    ","90577","test_synapse_enable_mjolnir","tests.integration","Sat Jan 11 18:49:51 UTC 2025","passed","Sat Jan 11 18:51:21 UTC 2025","","test_charm","",""
