"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: Synapse App deployed and related with s3-integrator. No backup_passphrase.
    act: Run create-backup action
    assert: The action fails because there is no passphrase.
    ","48596","test_synapse_create_backup_no_passphrase","tests.integration","Fri Jan 31 18:39:51 UTC 2025","passed","Fri Jan 31 18:40:40 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create two backups.
    act: Run action list-backups
    assert: There should be two backups, with the same keys as the ones created.
    ","56200","test_synapse_list_backups","tests.integration","Fri Jan 31 18:41:24 UTC 2025","passed","Fri Jan 31 18:42:20 UTC 2025","","test_s3","",""
"
    arrange: deploy the Synapse charm, create offer, deploy any-charm as consumer
        in a different model and consume offer.
    act: integrate them via matrix-auth offer.
    assert: Synapse set the registration file received via matrix-auth.
    ","110717","test_synapse_cmr_matrix_auth","tests.integration","Fri Jan 31 18:34:07 UTC 2025","passed","Fri Jan 31 18:35:58 UTC 2025","","test_matrix_auth","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action delete-backup with the created backup.
    assert: In list-backups, there should be no backup.
    ","55627","test_synapse_backup_delete","tests.integration","Fri Jan 31 18:45:21 UTC 2025","passed","Fri Jan 31 18:46:17 UTC 2025","","test_s3","",""
"
    arrange: Synapse App deployed and s3-integrator deployed.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into blocked status because the bucket does not exist.
    ","22169","test_synapse_enable_s3_backup_integration_no_bucket","tests.integration","Fri Jan 31 18:37:05 UTC 2025","passed","Fri Jan 31 18:37:28 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure  invite_checker_policy_rooms with valid room ids.
    assert: the Synapse application should be active after setting and
        reverting the config.
    ","81970","test_synapse_configure_roomids","tests.integration","Fri Jan 31 18:36:26 UTC 2025","passed","Fri Jan 31 18:37:48 UTC 2025","","test_charm","",""
"
    arrange: build and deploy the Synapse charm.
    act: scale Synapse.
    assert: the Synapse application is blocked since there is no Redis integration.
    ","57332","test_synapse_scale_blocked","tests.integration","Fri Jan 31 18:38:19 UTC 2025","passed","Fri Jan 31 18:39:16 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and related with s3-integrator. Set backup_passphrase
        and create a backup.
    act: Run action restore-backup
    assert: Should not fail. Synapse should be started.
    ","86610","test_synapse_backup_restore","tests.integration","Fri Jan 31 18:43:04 UTC 2025","passed","Fri Jan 31 18:44:31 UTC 2025","","test_s3","",""
"
    arrange: scale Synapse to two units and check if all units are working.
    act:  Scale the application down to 1 unit.
    assert: the Synapse application (remaining unit) should return a correct response.
    ","101849","test_synapse_scaling_down","tests.integration","Fri Jan 31 18:38:13 UTC 2025","passed","Fri Jan 31 18:39:54 UTC 2025","","test_scaling","",""
"
    arrange: a deployed Synapse charm.
    act: get status from Juju.
    assert: the workload version is set and match the one given by Synapse API request.
    ","30645","test_workload_version","tests.integration","Fri Jan 31 18:39:16 UTC 2025","passed","Fri Jan 31 18:39:47 UTC 2025","","test_charm","",""
"
    arrange: integrate Synapse with Redis and scale 1 unit.
    act:  get the second unit IP address and request via ports 8080 and 8008.
    assert: 8080 should work because goes to the main unit and 8008 should fail.
    ","126041","test_synapse_scaling_nginx_configured","tests.integration","Fri Jan 31 18:36:07 UTC 2025","passed","Fri Jan 31 18:38:13 UTC 2025","","test_scaling","",""
"
    arrange: build and deploy the Synapse charm.
    act: send a request to the Synapse application managed by the Synapse charm.
    assert: the Synapse application should return a correct response.
    ","260","test_synapse_is_up","tests.integration","Fri Jan 31 18:35:10 UTC 2025","passed","Fri Jan 31 18:35:11 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  integrate s3-integrator with Synapse.
    assert: Synapse gets into active status.
    ","47650","test_synapse_enable_s3_backup_integration_success","tests.integration","Fri Jan 31 18:35:32 UTC 2025","passed","Fri Jan 31 18:36:20 UTC 2025","","test_s3","",""
"
    arrange: build and deploy the Synapse charm.
    act: configure ip_range_whitelist with invalid IP and revert it.
    assert: the Synapse application should be blocked and then active.
    ","75728","test_synapse_validate_configuration","tests.integration","Fri Jan 31 18:35:11 UTC 2025","passed","Fri Jan 31 18:36:26 UTC 2025","","test_charm","",""
"
    arrange: Synapse App deployed and s3-integrator deployed with bucket created.
    act:  Assert media can be uploaded, and retrieved, from the S3 media bucket.
    assert: The media file is uploaded to the S3 bucket, and retrieved successfully.
    ","48001","test_synapse_enable_media","tests.integration","Fri Jan 31 18:47:02 UTC 2025","passed","Fri Jan 31 18:47:50 UTC 2025","","test_s3","",""
